71.5,9200000.0
71.5,9400000.0
71.5,8600000.0
71.5,8400000.0
71.5,9200000.0
71.6,9000000.0
71.6,7800000.0
71.6,8100000.0
71.6,9000000.0
71.6,9500000.0
71.6,9200000.0
71.6,9400000.0
71.7,8800000.0
71.7,8800000.0
71.7,8200000.0
71.7,8900000.0
71.7,8500000.0
71.7,9700000.0
71.7,8300000.0
71.7,8400000.0
71.7,8000000.0
71.7,9100000.0
71.7,9600000.0
71.7,9300000.0
71.7,7700000.0
71.8,7800000.0
71.8,8900000.0
71.8,9000000.0
71.8,8300000.0
71.8,9400000.0
71.8,8800000.0
71.8,8200000.0
71.8,9200000.0
71.8,9000000.0
71.9,9200000.0
71.9,7800000.0
71.9,9100000.0
71.9,7600000.0
71.9,8800000.0
71.9,8600000.0
72.0,8900000.0
72.0,8600000.0
72.0,8900000.0
72.0,9100000.0
72.0,8400000.0
72.1,8500000.0
72.1,8800000.0
72.1,8500000.0
72.1,8200000.0
72.1,9900000.0
72.2,9900000.0
72.2,9300000.0
72.2,9200000.0
72.2,9400000.0
72.2,9200000.0
72.2,9700000.0
72.2,9200000.0
72.2,9200000.0
72.2,9200000.0
72.3,9100000.0
72.3,7500000.0
72.3,9400000.0
72.3,8400000.0
72.3,9300000.0
72.3,8600000.0
72.3,8900000.0
72.3,9200000.0
72.3,9300000.0
72.4,7900000.0
72.4,9500000.0
72.4,9500000.0
72.4,9000000.0
72.4,9200000.0
72.4,9000000.0
72.5,9500000.0
72.5,9000000.0
72.5,9900000.0
72.5,9400000.0
72.5,8500000.0
72.5,8400000.0
72.5,8900000.0
72.6,8900000.0
72.6,8800000.0
72.6,9400000.0
72.6,9100000.0
72.6,8200000.0
72.6,8400000.0
72.6,8800000.0
72.6,9200000.0
72.7,8400000.0
72.7,9000000.0
72.7,9800000.0
72.7,9100000.0
72.8,9100000.0
72.8,9400000.0
72.8,9400000.0
72.8,9100000.0
72.8,9900000.0
72.9,9100000.0
72.9,9500000.0
72.9,8900000.0
72.9,9000000.0
72.9,8100000.0
72.9,9100000.0
72.9,9200000.0
73.0,8400000.0
73.0,9300000.0
73.0,8600000.0
73.0,8500000.0
73.0,8900000.0
73.1,9200000.0
73.1,9500000.0
73.1,9300000.0
73.1,9300000.0
73.1,9000000.0
73.1,9700000.0
73.1,9500000.0
73.1,9200000.0
73.1,8000000.0
73.2,8600000.0
73.2,8900000.0
73.2,9000000.0
73.2,9100000.0
73.2,9500000.0
73.2,8000000.0
73.2,9000000.0
73.2,8900000.0
73.2,9100000.0
73.3,9800000.0
73.3,8700000.0
73.3,8300000.0
73.3,9300000.0
73.3,9500000.0
73.3,9000000.0
73.3,9100000.0
73.3,8800000.0
73.4,9500000.0
73.4,9200000.0
73.4,8800000.0
73.5,8900000.0
73.5,9500000.0
73.5,9900000.0
73.5,8000000.0
73.5,9000000.0
73.5,9900000.0
73.5,9600000.0
73.5,8900000.0
73.5,8500000.0
73.6,8200000.0
73.6,8700000.0
73.6,9200000.0
73.6,9400000.0
73.6,9200000.0
73.6,8200000.0
73.6,8100000.0
73.6,9500000.0
73.7,9700000.0
73.7,9500000.0
73.7,7600000.0
73.7,9600000.0
73.7,9200000.0
73.7,8600000.0
73.7,8500000.0
73.7,9900000.0
73.7,9400000.0
73.7,8800000.0
73.8,8800000.0
73.8,9400000.0
73.8,9300000.0
73.8,8200000.0
73.8,9300000.0
73.8,9500000.0
73.8,8800000.0
73.9,9400000.0
73.9,9700000.0
73.9,8800000.0
73.9,9400000.0
73.9,8800000.0
74.0,8400000.0
74.0,9300000.0
74.0,9400000.0
74.0,9400000.0
74.0,9300000.0
74.0,8900000.0
74.1,8900000.0
74.1,9000000.0
74.1,9700000.0
74.1,8500000.0
74.1,9100000.0
74.1,9400000.0
74.1,9100000.0
74.2,9100000.0
74.2,8900000.0
74.2,9200000.0
74.2,7700000.0
74.2,9100000.0
74.2,9100000.0
74.2,8700000.0
74.2,9300000.0
74.3,9700000.0
74.3,8900000.0
74.3,8300000.0
74.3,9100000.0
74.3,10100000.0
74.3,8800000.0
74.3,9900000.0
74.4,9100000.0
74.4,8900000.0
74.4,9400000.0
74.4,9300000.0
74.4,9200000.0
74.4,8800000.0
74.4,8800000.0
74.5,8300000.0
74.5,10600000.0
74.5,8500000.0
74.5,9500000.0
74.5,8600000.0
74.6,8800000.0
74.6,9200000.0
74.6,9500000.0
74.6,9000000.0
74.6,9000000.0
74.6,8700000.0
74.7,9200000.0
74.7,9600000.0
74.7,10100000.0
74.7,9700000.0
74.7,8200000.0
74.7,9600000.0
74.7,9600000.0
74.7,9200000.0
74.8,9000000.0
74.8,8800000.0
74.8,8900000.0
74.8,9000000.0
74.8,9900000.0
74.8,9200000.0
74.8,9000000.0
74.9,10000000.0
74.9,9400000.0
74.9,9200000.0
74.9,8700000.0
74.9,9000000.0
74.9,9000000.0
75.0,8800000.0
75.0,9700000.0
75.0,9700000.0
75.0,8700000.0
75.0,8900000.0
75.1,8600000.0
75.1,9100000.0
75.2,9700000.0
75.2,9000000.0
75.2,8100000.0
75.2,9000000.0
75.3,8600000.0
75.3,9000000.0
75.3,9400000.0
75.3,9000000.0
75.3,9300000.0
75.3,8200000.0
75.3,10100000.0
75.4,9300000.0
75.4,9300000.0
75.4,9400000.0
75.4,8700000.0
75.5,9100000.0
75.5,9400000.0
75.5,8800000.0
75.5,9000000.0
75.6,10700000.0
75.6,9000000.0
75.6,8900000.0
75.6,8800000.0
75.6,9500000.0
75.7,8800000.0
75.7,9400000.0
75.7,8100000.0
75.7,9100000.0
75.7,9400000.0
75.7,9500000.0
75.8,9400000.0
75.8,9500000.0
75.8,9900000.0
75.8,8900000.0
75.8,9800000.0
75.8,8800000.0
75.9,9100000.0
75.9,9000000.0
75.9,9600000.0
75.9,9100000.0
75.9,9100000.0
75.9,9800000.0
76.0,9100000.0
76.0,10000000.0
76.0,9400000.0
76.0,8800000.0
76.0,9200000.0
76.0,9400000.0
76.0,9100000.0
76.1,9500000.0
76.1,10000000.0
76.1,9200000.0
76.1,8600000.0
76.1,9700000.0
76.1,8600000.0
76.1,9100000.0
76.2,8400000.0
76.2,8700000.0
76.2,9200000.0
76.3,9100000.0
76.3,8800000.0
76.3,8500000.0
76.3,9000000.0
76.4,9200000.0
76.4,9200000.0
76.4,8700000.0
76.4,8600000.0
76.4,8600000.0
76.5,8800000.0
76.5,8500000.0
76.5,9000000.0
76.5,9400000.0
76.5,9300000.0
76.5,9300000.0
76.5,9300000.0
76.5,9600000.0
76.6,8900000.0
76.6,9300000.0
76.6,9100000.0
76.6,10200000.0
76.6,9300000.0
76.7,9100000.0
76.7,9000000.0
76.7,9600000.0
76.7,9300000.0
76.7,8800000.0
76.7,9900000.0
76.7,9700000.0
76.8,9300000.0
76.8,9600000.0
76.8,9800000.0
76.8,10100000.0
76.8,9600000.0
76.9,10100000.0
76.9,8800000.0
76.9,9400000.0
76.9,9700000.0
77.0,9000000.0
77.0,9100000.0
77.0,9200000.0
77.1,9300000.0
77.1,9500000.0
77.1,8900000.0
77.1,9100000.0
77.1,9100000.0
77.2,9500000.0
77.2,10000000.0
77.2,9700000.0
77.2,10000000.0
77.3,8400000.0
77.3,9700000.0
77.3,9100000.0
77.4,9000000.0
77.4,9200000.0
77.4,9500000.0
77.5,9600000.0
77.5,9800000.0
77.5,9000000.0
77.5,9100000.0
77.5,10100000.0
77.5,9400000.0
77.5,8900000.0
77.6,9400000.0
77.6,9200000.0
77.6,10400000.0
77.6,8900000.0
77.6,9900000.0
77.6,9300000.0
77.7,9200000.0
77.7,8900000.0
77.7,8700000.0
77.7,7600000.0
77.7,9200000.0
77.7,9300000.0
77.8,9600000.0
77.8,9900000.0
77.8,9700000.0
77.9,9200000.0
77.9,9600000.0
77.9,10100000.0
78.0,9800000.0
78.0,8600000.0
78.0,8700000.0
78.0,9200000.0
78.1,9300000.0
78.1,9500000.0
78.2,8800000.0
78.3,9900000.0
78.3,10000000.0
78.3,9300000.0
78.3,9800000.0
78.3,9800000.0
78.4,9900000.0
78.4,9600000.0
78.4,9100000.0
78.4,9500000.0
78.5,9000000.0
78.6,10400000.0
78.6,9700000.0
78.6,9100000.0
78.6,8900000.0
78.6,10100000.0
78.6,9400000.0
78.6,8900000.0
78.6,9400000.0
78.7,9600000.0
78.7,9600000.0
78.7,9300000.0
78.7,9700000.0
78.7,9600000.0
78.8,9800000.0
78.8,9400000.0
78.8,9200000.0
78.8,9100000.0
78.9,9500000.0
78.9,9500000.0
78.9,9800000.0
78.9,9900000.0
78.9,9300000.0
79.0,9300000.0
79.0,9100000.0
79.0,9500000.0
79.0,8100000.0
79.1,9700000.0
79.1,9800000.0
79.1,10000000.0
79.2,9500000.0
79.2,9400000.0
79.2,8900000.0
79.2,9200000.0
79.3,8600000.0
79.4,10200000.0
79.4,10000000.0
79.4,8900000.0
79.4,10000000.0
79.5,10200000.0
79.5,9100000.0
79.5,9700000.0
79.6,8500000.0
79.6,9300000.0
79.6,8900000.0
79.6,9900000.0
79.7,9900000.0
79.7,9400000.0
79.7,9900000.0
79.8,10300000.0
79.8,9900000.0
79.8,8700000.0
79.8,9600000.0
79.8,9400000.0
79.8,9900000.0
79.9,10100000.0
79.9,10300000.0
79.9,8800000.0
79.9,9500000.0
80.0,10600000.0
80.0,9400000.0
80.0,10000000.0
80.1,9100000.0
80.1,9700000.0
80.1,9500000.0
80.2,9400000.0
80.2,9900000.0
80.2,9800000.0
80.2,9700000.0
80.2,8700000.0
80.3,10200000.0
80.3,9500000.0
80.3,9300000.0
80.3,8900000.0
80.3,9800000.0
80.3,9500000.0
80.3,9600000.0
80.4,9500000.0
80.4,9400000.0
80.4,9400000.0
80.4,9600000.0
80.4,9600000.0
80.5,8300000.0
80.5,9400000.0
80.5,9700000.0
80.6,9700000.0
80.6,9200000.0
80.6,9500000.0
80.6,9200000.0
80.6,10800000.0
80.8,9700000.0
80.8,9700000.0
80.9,10700000.0
80.9,9800000.0
80.9,9900000.0
80.9,9700000.0
80.9,10300000.0
81.0,9500000.0
81.0,10100000.0
81.0,9600000.0
81.1,10000000.0
81.1,9500000.0
81.1,10600000.0
81.2,9700000.0
81.2,10400000.0
81.2,10100000.0
81.2,9300000.0
81.2,9900000.0
81.2,10500000.0
81.2,9800000.0
81.3,10100000.0
81.3,8800000.0
81.3,9200000.0
81.3,9500000.0
81.4,9600000.0
81.5,10600000.0
81.5,9700000.0
81.6,10100000.0
81.6,9500000.0
81.6,9500000.0
81.7,9700000.0
81.7,9700000.0
81.7,10200000.0
81.8,10600000.0
81.8,9000000.0
81.9,9900000.0
81.9,8600000.0
81.9,9700000.0
81.9,9500000.0
81.9,9200000.0
82.0,9300000.0
82.1,9500000.0
82.1,9900000.0
82.2,9500000.0
82.3,9700000.0
82.3,9500000.0
82.3,9700000.0
82.4,9000000.0
82.4,10400000.0
82.4,9800000.0
82.5,10600000.0
82.7,9800000.0
82.7,9600000.0
82.7,9800000.0
82.7,9300000.0
82.8,8900000.0
82.8,9600000.0
82.8,8900000.0
82.8,10200000.0
82.8,9100000.0
82.9,9100000.0
83.0,9800000.0
83.0,9300000.0
83.0,10100000.0
83.1,10200000.0
83.2,9000000.0
83.3,10200000.0
83.3,10100000.0
83.4,10000000.0
83.4,9000000.0
83.5,9900000.0
83.5,10100000.0
83.7,11000000.0
83.7,9700000.0
83.7,10600000.0
83.8,9600000.0
83.8,9300000.0
83.9,9500000.0
83.9,9900000.0
84.1,9500000.0
84.1,9500000.0
84.2,9900000.0
84.3,9000000.0
84.3,9600000.0
84.3,9100000.0
84.3,9700000.0
84.4,9600000.0
84.4,9700000.0
84.5,9700000.0
84.5,9300000.0
84.7,9300000.0
84.7,10400000.0
84.7,10200000.0
84.9,10100000.0
84.9,9900000.0
84.9,8600000.0
85.0,9300000.0
85.0,9500000.0
85.0,9800000.0
85.0,9500000.0
85.0,8900000.0
85.0,10000000.0
85.1,10600000.0
85.1,9500000.0
85.1,9500000.0
85.2,10100000.0
85.2,9200000.0
85.3,10100000.0
85.3,10000000.0
85.3,10000000.0
85.4,9800000.0
85.4,9300000.0
85.5,8500000.0
85.6,10400000.0
85.7,10200000.0
85.7,9200000.0
85.7,10000000.0
85.8,10100000.0
85.8,9800000.0
85.8,9800000.0
85.8,10700000.0
85.9,9500000.0
86.0,10200000.0
86.1,10600000.0
86.2,10800000.0
86.2,10400000.0
86.3,10600000.0
86.4,9800000.0
86.5,9900000.0
86.5,10600000.0
86.5,8900000.0
86.5,9400000.0
86.6,9800000.0
86.7,9400000.0
86.8,9800000.0
86.8,9800000.0
86.9,9900000.0
86.9,10200000.0
87.0,9900000.0
87.0,9100000.0
87.0,10100000.0
87.0,10500000.0
87.1,10900000.0
87.2,10500000.0
87.2,9200000.0
87.2,9200000.0
87.2,10900000.0
87.2,10100000.0
87.2,9600000.0
87.3,9900000.0
87.3,10000000.0
87.3,10700000.0
87.6,10300000.0
87.6,10000000.0
87.7,9200000.0
87.7,10000000.0
87.8,9400000.0
87.9,9800000.0
87.9,9700000.0
88.0,9800000.0
88.0,8900000.0
88.0,10500000.0
88.0,10700000.0
88.1,9800000.0
88.1,9900000.0
88.1,9200000.0
88.2,10500000.0
88.3,10300000.0
88.3,10900000.0
88.4,10500000.0
88.5,10900000.0
88.5,9600000.0
88.7,9400000.0
88.7,9600000.0
88.7,9700000.0
88.8,10100000.0
88.8,9900000.0
88.9,9600000.0
88.9,9400000.0
89.0,9800000.0
89.0,10600000.0
89.1,9300000.0
89.1,10200000.0
89.2,10500000.0
89.3,9600000.0
89.4,9900000.0
89.5,10700000.0
89.5,10700000.0
89.6,9800000.0
89.9,10200000.0
90.0,10500000.0
90.2,9800000.0
90.2,10300000.0
90.2,10900000.0
90.3,9700000.0
90.3,10400000.0
90.5,10600000.0
90.5,10700000.0
90.6,11000000.0
90.6,10000000.0
90.7,11900000.0
90.7,9400000.0
90.7,9600000.0
90.7,8900000.0
90.8,10400000.0
90.9,10100000.0
90.9,10500000.0
90.9,10500000.0
91.0,10100000.0
91.0,8800000.0
91.0,10500000.0
91.0,10000000.0
91.1,10200000.0
91.2,10700000.0
91.4,10400000.0
91.4,10400000.0
91.5,10400000.0
91.5,10400000.0
91.6,10600000.0
91.7,9300000.0
91.9,9600000.0
92.0,10400000.0
92.0,10300000.0
92.0,10600000.0
92.0,11000000.0
92.0,10100000.0
92.1,10400000.0
92.3,9600000.0
92.4,10200000.0
92.8,10300000.0
92.9,8800000.0
92.9,10300000.0
92.9,10200000.0
92.9,11500000.0
92.9,10900000.0
93.0,9800000.0
93.1,10400000.0
93.1,9800000.0
93.2,9800000.0
93.2,10400000.0
93.3,10000000.0
93.4,9300000.0
93.5,9300000.0
93.5,10400000.0
93.5,11200000.0
93.5,10500000.0
93.6,10100000.0
93.6,10300000.0
93.6,10400000.0
93.6,10400000.0
93.8,10100000.0
93.9,10200000.0
93.9,9900000.0
93.9,11300000.0
93.9,9600000.0
94.0,10700000.0
94.0,9400000.0
94.1,10900000.0
94.1,10800000.0
94.1,10200000.0
94.2,9300000.0
94.6,9900000.0
94.6,10400000.0
94.7,10700000.0
94.7,10000000.0
94.7,10500000.0
94.8,10000000.0
95.0,10500000.0
95.1,11200000.0
95.1,11200000.0
95.1,11000000.0
95.1,10400000.0
95.2,9600000.0
95.2,11300000.0
95.3,10100000.0
95.4,10000000.0
95.4,9200000.0
95.6,11200000.0
95.6,10900000.0
95.6,10400000.0
95.6,9700000.0
95.7,9100000.0
95.8,11300000.0
95.8,10200000.0
95.8,10800000.0
95.8,11300000.0
95.9,10900000.0
95.9,10400000.0
96.0,9400000.0
96.2,10800000.0
96.4,10800000.0
96.5,10200000.0
96.5,11100000.0
96.5,10300000.0
96.7,10700000.0
96.7,12000000.0
96.8,9900000.0
96.8,10500000.0
96.9,11100000.0
97.0,9600000.0
97.0,10200000.0
97.2,10100000.0
97.3,10400000.0
97.4,10500000.0
97.5,10600000.0
97.5,10200000.0
97.6,10400000.0
97.6,10400000.0
97.6,10700000.0
97.7,11300000.0
97.7,9700000.0
97.8,10200000.0
97.8,10000000.0
97.8,10600000.0
97.8,10500000.0
97.9,10900000.0
97.9,10500000.0
98.0,9900000.0
98.1,10600000.0
98.2,10200000.0
98.2,10700000.0
98.2,10000000.0
98.3,10600000.0
98.4,10100000.0
98.5,10400000.0
98.5,10500000.0
98.6,10900000.0
98.7,10700000.0
98.7,10500000.0
98.8,9900000.0
98.8,10900000.0
98.8,11000000.0
98.8,11000000.0
98.9,11600000.0
99.1,10000000.0
99.2,11000000.0
99.2,11000000.0
99.2,10600000.0
99.2,10900000.0
99.3,10200000.0
99.3,11400000.0
99.4,11500000.0
99.4,11100000.0
99.4,11400000.0
99.6,11200000.0
99.8,10300000.0
99.8,11500000.0
99.9,10200000.0
99.9,11400000.0
100.0,11300000.0
100.1,10600000.0
100.2,11600000.0
100.2,10400000.0
100.3,11400000.0
100.3,10800000.0
100.3,11400000.0
100.5,11000000.0
100.5,9400000.0
100.5,10800000.0
100.5,10600000.0
100.6,11100000.0
100.6,10400000.0
100.7,10000000.0
100.7,10600000.0
100.8,10000000.0
100.8,10900000.0
100.9,10600000.0
100.9,11200000.0
101.0,11900000.0
101.0,10400000.0
101.0,10700000.0
101.1,10500000.0
101.2,11100000.0
101.2,10400000.0
101.5,11200000.0
101.5,10400000.0
101.6,10700000.0
101.6,10000000.0
101.6,10300000.0
101.6,10000000.0
101.7,10200000.0
101.7,10500000.0
101.7,11100000.0
101.9,10500000.0
101.9,11000000.0
101.9,11600000.0
102.0,10700000.0
102.0,11200000.0
102.2,10100000.0
102.2,11200000.0
102.3,10300000.0
102.3,10200000.0
102.3,11000000.0
102.4,10200000.0
102.4,10500000.0
102.5,10000000.0
102.5,11100000.0
102.5,10500000.0
102.6,10400000.0
102.6,10600000.0
102.7,10500000.0
102.7,10800000.0
102.8,10900000.0
103.0,10300000.0
103.0,10400000.0
103.0,11000000.0
103.0,10100000.0
103.1,10400000.0
103.3,10700000.0
103.4,11100000.0
103.4,11200000.0
103.5,11200000.0
103.5,10300000.0
103.6,10700000.0
103.6,11200000.0
103.7,11300000.0
103.8,10700000.0
103.8,11200000.0
103.8,10500000.0
103.8,10800000.0
103.9,11300000.0
104.0,10300000.0
104.0,10700000.0
104.1,10900000.0
104.1,10700000.0
104.4,11900000.0
104.4,10200000.0
104.5,10400000.0
104.7,11700000.0
104.9,10900000.0
104.9,11000000.0
105.0,10700000.0
105.0,10700000.0
105.0,11000000.0
105.1,11000000.0
105.3,11300000.0
105.4,10800000.0
105.5,10800000.0
105.6,11300000.0
105.6,11100000.0
105.6,10700000.0
105.7,10700000.0
105.7,11600000.0
105.7,11500000.0
105.9,11000000.0
105.9,10700000.0
106.0,11600000.0
106.1,11300000.0
106.1,9900000.0
106.2,11200000.0
106.3,10700000.0
106.3,11400000.0
106.4,12000000.0
106.4,10600000.0
106.4,11600000.0
106.5,10800000.0
106.6,10500000.0
106.7,9800000.0
106.8,10300000.0
106.8,11600000.0
107.0,10400000.0
107.2,10400000.0
107.4,11700000.0
107.5,11100000.0
107.5,11600000.0
107.5,11100000.0
107.6,11000000.0
108.0,11200000.0
108.1,11000000.0
108.1,11100000.0
108.3,10100000.0
108.3,11200000.0
108.4,11400000.0
108.4,11600000.0
108.4,10400000.0
108.5,11900000.0
108.7,11000000.0
108.7,11100000.0
108.8,11600000.0
108.8,11600000.0
108.9,10400000.0
109.0,11500000.0
109.1,10900000.0
109.2,11100000.0
109.3,10800000.0
109.3,11200000.0
109.3,11500000.0
109.4,11000000.0
109.5,10700000.0
109.5,11700000.0
109.7,11800000.0
109.7,11400000.0
109.7,11500000.0
109.7,11400000.0
109.8,10700000.0
109.9,10800000.0
109.9,11200000.0
109.9,12400000.0
110.0,10500000.0
110.0,10500000.0
110.1,12000000.0
110.1,11100000.0
110.7,12100000.0
110.7,12000000.0
110.8,10900000.0
110.8,9800000.0
110.9,10700000.0
111.1,11200000.0
111.4,10700000.0
111.4,10900000.0
111.5,12300000.0
111.7,10900000.0
111.7,10900000.0
112.0,11400000.0
112.1,11300000.0
112.2,11000000.0
112.4,10700000.0
112.5,11600000.0
112.7,11500000.0
112.9,11700000.0
113.0,11000000.0
113.0,10300000.0
113.2,11500000.0
113.4,10600000.0
113.6,11000000.0
113.8,11400000.0
113.8,10100000.0
113.8,11000000.0
113.8,11400000.0
114.1,11000000.0
114.2,11500000.0
114.2,11200000.0
114.3,11900000.0
114.5,11600000.0
114.5,11800000.0
114.6,10800000.0
114.7,10900000.0
114.7,11700000.0
114.8,11600000.0
114.8,11400000.0
114.8,11500000.0
114.9,10600000.0
115.3,11100000.0
115.5,10700000.0
115.6,11100000.0
115.7,11800000.0
115.7,11500000.0
115.9,10800000.0
116.0,11300000.0
116.4,11600000.0
116.6,11400000.0
116.8,11500000.0
116.8,11600000.0
116.9,11300000.0
116.9,11100000.0
117.1,10900000.0
117.3,11100000.0
117.4,11600000.0
117.8,10700000.0
117.9,11400000.0
118.0,11000000.0
118.2,10500000.0
118.5,11100000.0
118.5,11400000.0
118.6,10700000.0
118.7,11100000.0
119.0,11400000.0
119.0,11000000.0
119.1,10600000.0
119.1,11200000.0
119.3,11900000.0
119.4,11800000.0
119.4,11000000.0
119.5,10300000.0
119.6,10900000.0
119.7,11200000.0
119.8,11700000.0
120.3,11700000.0
120.3,11500000.0
120.4,11600000.0
121.1,11300000.0
121.1,12300000.0
121.1,12200000.0
121.3,12100000.0
121.6,12200000.0
121.7,10500000.0
122.0,10400000.0
122.1,10600000.0
122.1,10400000.0
122.2,11300000.0
122.2,11300000.0
122.2,12400000.0
123.3,12500000.0
123.4,11200000.0
123.5,10900000.0
123.5,11200000.0
123.6,11700000.0
123.8,10300000.0
124.0,10800000.0
124.4,10800000.0
124.6,11900000.0
124.7,11500000.0
125.3,11200000.0
125.4,10700000.0
125.9,12300000.0
125.9,11000000.0
126.0,11200000.0
126.3,12400000.0
126.5,12400000.0
126.6,11000000.0
126.6,12000000.0
126.7,11900000.0
126.8,11600000.0
126.8,11100000.0
127.1,11300000.0
128.7,11800000.0
128.8,12000000.0
129.4,11500000.0
130.4,12300000.0
130.5,12600000.0
131.2,11400000.0
131.7,10900000.0
131.8,11900000.0
132.6,11200000.0
134.2,13000000.0
135.0,11500000.0
136.3,11400000.0
136.7,11600000.0
140.0,11500000.0
140.2,12500000.0
144.3,11900000.0
148.2,10700000.0
